
================================================================================
 RECORD SIZE 102400 / ROUND 1/3 START 
================================================================================

######################################################################
# FILESYSTEM = EXT4
######################################################################
[Record Size] 102400 Bytes
[Fixed OP/s] EXT4 / scenario_a / 102400B -> target_ops=1000
[Service] Stopping Kafka KRaft broker ...

[Setup] Formatting & Mounting as ext4 ...
NAME MAJ:MIN RM SIZE RO TYPE MOUNTPOINTS
sdc    8:32   0  20G  0 disk /mnt/kafka-logs
/dev/sdc on /mnt/kafka-logs type ext4 (rw,noatime,nodiratime)
[Service] Starting Kafka in KRaft mode ...
[Service] Recreating benchmark topic ...

--- [MEASURE] EXT4 / scenario_a / 102400B / 1000 ops ---
  > =====================================
  >  Kafka Filesystem Benchmark (Java API)
  > =====================================
  >  - Record Size: 102400 Bytes
  >  - Target OP/s (total): 1000
  >  - Producers: 8
  >  - Consumer Active: false
  >  - Dynamic Topic Creation: false (rate=5/sec)
  >  - Warmup: 30 sec / Total Duration: 180 sec
  >  - Send mode: ASYNC (callback-based latency measurement)
  > [Config] BUFFER_MEMORY per producer = 32 MB
  > [Config] linger.ms=0, batch.size=102912
  > [Run] Producers started. warmup=30s, total=180s
  > 
  > --- [ Latency Results (ms) ] ---
  >  (App-level: send() call -> broker ACK; reaches OS page cache)
  >  Total Requests : 114578
  >  Average        : 8.33 ms
  >  p50 (Median)   : 6.06 ms
  >  p90            : 17.72 ms
  >  p99            : 43.06 ms
  >  p999           : 79.96 ms
  >  Max            : 156.46 ms
  > --------------------------------
  > --- [ Throughput / Errors ] ---
  >  Target OP/s         : 1000
  >  Achieved OP/s       : 763.07
  >  Achieved/Target (%) : 76.3
  >  Total Sent (incl. warmup) : 137078
  >  Send Errors               : 0
  > --------------------------------
  > 
  > --- [ Per-second Throughput & Latency ] ---
  > Sec 159 | send=   727 | ack=   723 | p50=8.04 ms | p99=28.45 ms
  > Sec 160 | send=   731 | ack=   733 | p50=8.04 ms | p99=31.12 ms
  > Sec 161 | send=   716 | ack=   712 | p50=6.21 ms | p99=40.67 ms
  > Sec 162 | send=   786 | ack=   792 | p50=4.56 ms | p99=25.17 ms
  > Sec 163 | send=   770 | ack=   773 | p50=3.95 ms | p99=20.12 ms
  > Sec 164 | send=   766 | ack=   754 | p50=4.88 ms | p99=27.94 ms
  > Sec 165 | send=   774 | ack=   777 | p50=4.01 ms | p99=24.47 ms
  > Sec 166 | send=   742 | ack=   741 | p50=6.28 ms | p99=30.35 ms
  > Sec 167 | send=   759 | ack=   761 | p50=6.20 ms | p99=28.96 ms
  > Sec 168 | send=   767 | ack=   773 | p50=4.58 ms | p99=20.84 ms
  > Sec 169 | send=   772 | ack=   774 | p50=5.49 ms | p99=21.60 ms
  > Sec 170 | send=   753 | ack=   751 | p50=3.79 ms | p99=22.18 ms
  > Sec 171 | send=   766 | ack=   762 | p50=4.90 ms | p99=23.66 ms
  > Sec 172 | send=   784 | ack=   785 | p50=5.05 ms | p99=28.67 ms
  > Sec 173 | send=   754 | ack=   751 | p50=4.48 ms | p99=28.09 ms
  > Sec 174 | send=   746 | ack=   755 | p50=5.84 ms | p99=47.84 ms
  > Sec 175 | send=   709 | ack=   705 | p50=5.36 ms | p99=25.57 ms
  > Sec 176 | send=   735 | ack=   719 | p50=6.12 ms | p99=34.76 ms
  > Sec 177 | send=   736 | ack=   745 | p50=5.08 ms | p99=28.43 ms
  > Sec 178 | send=   729 | ack=   727 | p50=10.56 ms | p99=42.12 ms
  > Sec 179 | send=   716 | ack=   719 | p50=8.93 ms | p99=39.15 ms
  > ------------------------------------------
  > Req=113792 | Achieved=757.9 OP/s (75.8%) | App-Avg=7.14ms | App-P99=31.08ms | DiskUtil=25.35% | Block-await=7.13ms | iowait=0.62% | Bottleneck=False
[Success] JSON snapshot saved: results/kafka_fs_bench_20260525_155242/results_snapshot.json
[Success] CSV saved: results/kafka_fs_bench_20260525_155242/csv/full_results.csv
[Success] CSV saved: results/kafka_fs_bench_20260525_155242/csv/summary_by_fs_recordsize_scenario.csv
[Success] Summary report saved: results/kafka_fs_bench_20260525_155242/summary_report.txt
[Fixed OP/s] F2FS / scenario_a_dynamic / 102400B -> target_ops=1000
[Service] Stopping Kafka KRaft broker ...

[Setup] Formatting & Mounting as f2fs ...
NAME MAJ:MIN RM SIZE RO TYPE MOUNTPOINTS
sdc    8:32   0  20G  0 disk /mnt/kafka-logs
/dev/sdc on /mnt/kafka-logs type f2fs (rw,noatime,nodiratime,lazytime,background_gc=on,nogc_merge,nodiscard,user_xattr,inline_xattr,acl,inline_data,inline_dentry,flush_merge,barrier,extent_cache,mode=adaptive,active_logs=6,alloc_mode=default,checkpoint_merge,fsync_mode=posix,memory=normal,errors=continue)
[Service] Starting Kafka in KRaft mode ...
[Service] Recreating benchmark topic ...

--- [MEASURE] F2FS / scenario_a_dynamic / 102400B / 1000 ops ---
  > =====================================
  >  Kafka Filesystem Benchmark (Java API)
  > =====================================
  >  - Record Size: 102400 Bytes
  >  - Target OP/s (total): 1000
  >  - Producers: 8
  >  - Consumer Active: false
  >  - Dynamic Topic Creation: true (rate=5/sec)
  >  - Warmup: 30 sec / Total Duration: 180 sec
  >  - Send mode: ASYNC (callback-based latency measurement)
  > [Config] BUFFER_MEMORY per producer = 32 MB
  > [Config] linger.ms=0, batch.size=102912
  > [Run] Producers started. warmup=30s, total=180s
  > [TopicCreator] created=714 failed=0 (rate=5/sec)
  > 
  > --- [ Latency Results (ms) ] ---
  >  (App-level: send() call -> broker ACK; reaches OS page cache)
  >  Total Requests : 112032
  >  Average        : 9.39 ms
  >  p50 (Median)   : 7.05 ms
  >  p90            : 20.64 ms
  >  p99            : 40.49 ms
  >  p999           : 62.35 ms
  >  Max            : 181.84 ms
  > --------------------------------
  > --- [ Throughput / Errors ] ---
  >  Target OP/s         : 1000
  >  Achieved OP/s       : 746.15
  >  Achieved/Target (%) : 74.6
  >  Total Sent (incl. warmup) : 133833
  >  Send Errors               : 0
  > --------------------------------
  > 
  > --- [ Per-second Throughput & Latency ] ---
  > Sec   0 | send=   425 | ack=   417 | p50=10.79 ms | p99=531.59 ms
  > Sec   1 | send=   817 | ack=   820 | p50=3.63 ms | p99=22.81 ms
  > Sec   2 | send=   672 | ack=   669 | p50=3.39 ms | p99=27.24 ms
  > Sec   3 | send=   794 | ack=   801 | p50=3.08 ms | p99=16.75 ms
  > Sec   4 | send=   778 | ack=   771 | p50=3.45 ms | p99=33.11 ms
  > Sec   5 | send=   762 | ack=   766 | p50=5.81 ms | p99=30.70 ms
  > Sec   6 | send=   760 | ack=   757 | p50=6.28 ms | p99=32.12 ms
  > Sec   7 | send=   682 | ack=   686 | p50=4.16 ms | p99=21.40 ms
  > Sec   8 | send=   760 | ack=   759 | p50=6.37 ms | p99=28.55 ms
  > Sec   9 | send=   712 | ack=   710 | p50=6.07 ms | p99=23.48 ms
  > Sec  10 | send=   702 | ack=   707 | p50=4.46 ms | p99=25.55 ms
  > Sec  11 | send=   765 | ack=   762 | p50=7.61 ms | p99=27.45 ms
  > Sec  12 | send=   725 | ack=   727 | p50=4.80 ms | p99=25.23 ms
  > Sec  13 | send=   723 | ack=   702 | p50=6.15 ms | p99=65.33 ms
  > Sec  14 | send=   717 | ack=   720 | p50=11.68 ms | p99=80.63 ms
  > Sec  15 | send=   726 | ack=   741 | p50=9.41 ms | p99=33.78 ms
  > Sec  16 | send=   763 | ack=   765 | p50=6.34 ms | p99=24.93 ms
  > Sec  17 | send=   750 | ack=   742 | p50=5.98 ms | p99=29.62 ms
  > Sec  18 | send=   744 | ack=   747 | p50=6.77 ms | p99=30.50 ms
  > Sec  19 | send=   727 | ack=   724 | p50=9.48 ms | p99=43.51 ms
  > Sec  20 | send=   711 | ack=   721 | p50=12.63 ms | p99=54.49 ms
  > Sec  21 | send=   729 | ack=   718 | p50=7.67 ms | p99=43.00 ms
  > Sec  22 | send=   727 | ack=   735 | p50=9.17 ms | p99=48.05 ms
  > Sec  23 | send=   717 | ack=   709 | p50=10.51 ms | p99=48.05 ms
  > Sec  24 | send=   732 | ack=   737 | p50=10.17 ms | p99=46.54 ms
  > Sec  25 | send=   724 | ack=   731 | p50=10.69 ms | p99=58.33 ms
  > Sec  26 | send=   733 | ack=   724 | p50=6.90 ms | p99=30.65 ms
  > Sec  27 | send=   732 | ack=   724 | p50=9.87 ms | p99=56.53 ms
  > Sec  28 | send=   757 | ack=   769 | p50=6.18 ms | p99=41.92 ms
  > Sec  29 | send=   741 | ack=   740 | p50=7.23 ms | p99=37.78 ms
  > Sec  30 | send=   734 | ack=   732 | p50=6.55 ms | p99=29.73 ms
  > Sec  31 | send=   734 | ack=   732 | p50=6.48 ms | p99=30.68 ms
  > Sec  32 | send=   736 | ack=   745 | p50=8.44 ms | p99=43.80 ms
  > Sec  33 | send=   762 | ack=   763 | p50=6.57 ms | p99=29.55 ms
  > Sec  34 | send=   775 | ack=   772 | p50=6.24 ms | p99=32.78 ms
  > Sec  35 | send=   761 | ack=   756 | p50=6.11 ms | p99=30.61 ms
  > Sec  36 | send=   773 | ack=   772 | p50=7.10 ms | p99=42.31 ms
  > Sec  37 | send=   774 | ack=   779 | p50=5.44 ms | p99=29.17 ms
  > Sec  38 | send=   761 | ack=   759 | p50=7.54 ms | p99=33.79 ms
  > Sec  39 | send=   765 | ack=   768 | p50=7.52 ms | p99=36.93 ms
  > Sec  40 | send=   772 | ack=   771 | p50=5.41 ms | p99=27.54 ms
  > Sec  41 | send=   764 | ack=   762 | p50=6.94 ms | p99=32.69 ms
  > Sec  42 | send=   747 | ack=   742 | p50=5.94 ms | p99=26.89 ms
  > Sec  43 | send=   747 | ack=   758 | p50=6.46 ms | p99=32.96 ms
  > Sec  44 | send=   766 | ack=   764 | p50=6.20 ms | p99=30.55 ms
  > Sec  45 | send=   770 | ack=   763 | p50=5.28 ms | p99=32.41 ms
  > Sec  46 | send=   756 | ack=   758 | p50=6.13 ms | p99=31.72 ms
  > Sec  47 | send=   768 | ack=   768 | p50=6.61 ms | p99=28.83 ms
  > Sec  48 | send=   751 | ack=   758 | p50=5.78 ms | p99=26.75 ms
  > Sec  49 | send=   749 | ack=   747 | p50=8.06 ms | p99=39.81 ms
  > Sec  50 | send=   740 | ack=   736 | p50=6.65 ms | p99=30.12 ms
  > Sec  51 | send=   729 | ack=   730 | p50=7.95 ms | p99=36.11 ms
  > Sec  52 | send=   747 | ack=   746 | p50=6.69 ms | p99=31.70 ms
  > Sec  53 | send=   730 | ack=   729 | p50=6.40 ms | p99=43.15 ms
  > Sec  54 | send=   747 | ack=   741 | p50=6.84 ms | p99=28.10 ms
  > Sec  55 | send=   737 | ack=   727 | p50=6.47 ms | p99=36.54 ms
  > Sec  56 | send=   744 | ack=   759 | p50=6.76 ms | p99=55.19 ms
  > Sec  57 | send=   739 | ack=   740 | p50=6.80 ms | p99=36.80 ms
  > Sec  58 | send=   753 | ack=   750 | p50=6.99 ms | p99=32.23 ms
  > Sec  59 | send=   756 | ack=   763 | p50=7.27 ms | p99=35.85 ms
  > Sec  60 | send=   751 | ack=   745 | p50=6.91 ms | p99=29.51 ms
  > Sec  61 | send=   731 | ack=   737 | p50=7.63 ms | p99=42.62 ms
  > Sec  62 | send=   738 | ack=   732 | p50=6.23 ms | p99=32.73 ms
  > Sec  63 | send=   749 | ack=   758 | p50=8.07 ms | p99=48.57 ms
  > Sec  64 | send=   756 | ack=   749 | p50=7.80 ms | p99=34.96 ms
  > Sec  65 | send=   753 | ack=   759 | p50=5.75 ms | p99=34.36 ms
  > Sec  66 | send=   729 | ack=   722 | p50=9.96 ms | p99=40.05 ms
  > Sec  67 | send=   725 | ack=   716 | p50=6.89 ms | p99=35.00 ms
  > Sec  68 | send=   736 | ack=   743 | p50=7.97 ms | p99=34.92 ms
  > Sec  69 | send=   765 | ack=   768 | p50=6.12 ms | p99=33.62 ms
  > Sec  70 | send=   747 | ack=   748 | p50=5.65 ms | p99=57.92 ms
  > Sec  71 | send=   742 | ack=   741 | p50=9.34 ms | p99=41.02 ms
  > Sec  72 | send=   743 | ack=   744 | p50=7.53 ms | p99=49.42 ms
  > Sec  73 | send=   637 | ack=   634 | p50=6.54 ms | p99=170.95 ms
  > Sec  74 | send=   743 | ack=   739 | p50=8.68 ms | p99=43.39 ms
  > Sec  75 | send=   754 | ack=   767 | p50=6.66 ms | p99=35.94 ms
  > Sec  76 | send=   755 | ack=   755 | p50=7.34 ms | p99=31.31 ms
  > Sec  77 | send=   744 | ack=   743 | p50=6.62 ms | p99=28.41 ms
  > Sec  78 | send=   743 | ack=   738 | p50=7.84 ms | p99=40.81 ms
  > Sec  79 | send=   750 | ack=   748 | p50=7.40 ms | p99=33.77 ms
  > Sec  80 | send=   723 | ack=   728 | p50=8.41 ms | p99=43.10 ms
  > Sec  81 | send=   745 | ack=   741 | p50=6.42 ms | p99=31.63 ms
  > Sec  82 | send=   749 | ack=   752 | p50=7.86 ms | p99=41.73 ms
  > Sec  83 | send=   744 | ack=   742 | p50=6.97 ms | p99=31.36 ms
  > Sec  84 | send=   751 | ack=   751 | p50=6.36 ms | p99=43.74 ms
  > Sec  85 | send=   740 | ack=   739 | p50=7.53 ms | p99=31.24 ms
  > Sec  86 | send=   749 | ack=   748 | p50=5.75 ms | p99=30.71 ms
  > Sec  87 | send=   757 | ack=   763 | p50=8.00 ms | p99=61.37 ms
  > Sec  88 | send=   755 | ack=   750 | p50=6.44 ms | p99=33.64 ms
  > Sec  89 | send=   747 | ack=   754 | p50=7.35 ms | p99=28.97 ms
  > Sec  90 | send=   777 | ack=   767 | p50=5.90 ms | p99=30.40 ms
  > Sec  91 | send=   767 | ack=   771 | p50=5.67 ms | p99=31.95 ms
  > Sec  92 | send=   756 | ack=   760 | p50=6.45 ms | p99=36.62 ms
  > Sec  93 | send=   767 | ack=   756 | p50=6.95 ms | p99=29.74 ms
  > Sec  94 | send=   757 | ack=   765 | p50=7.56 ms | p99=44.08 ms
  > Sec  95 | send=   765 | ack=   762 | p50=6.13 ms | p99=33.27 ms
  > Sec  96 | send=   748 | ack=   747 | p50=6.91 ms | p99=41.51 ms
  > Sec  97 | send=   744 | ack=   753 | p50=7.42 ms | p99=45.90 ms
  > Sec  98 | send=   765 | ack=   755 | p50=6.06 ms | p99=39.50 ms
  > Sec  99 | send=   749 | ack=   742 | p50=6.96 ms | p99=41.45 ms
  > Sec 100 | send=   754 | ack=   765 | p50=7.52 ms | p99=33.09 ms
  > Sec 101 | send=   783 | ack=   779 | p50=5.64 ms | p99=32.73 ms
  > Sec 102 | send=   752 | ack=   760 | p50=7.95 ms | p99=39.38 ms
  > Sec 103 | send=   746 | ack=   739 | p50=7.00 ms | p99=45.36 ms
  > Sec 104 | send=   761 | ack=   768 | p50=6.03 ms | p99=28.22 ms
  > Sec 105 | send=   746 | ack=   739 | p50=8.05 ms | p99=35.13 ms
  > Sec 106 | send=   754 | ack=   758 | p50=6.45 ms | p99=34.00 ms
  > Sec 107 | send=   757 | ack=   754 | p50=6.07 ms | p99=31.62 ms
  > Sec 108 | send=   765 | ack=   763 | p50=5.76 ms | p99=37.47 ms
  > Sec 109 | send=   749 | ack=   749 | p50=7.18 ms | p99=36.33 ms
  > Sec 110 | send=   712 | ack=   722 | p50=6.44 ms | p99=38.09 ms
  > Sec 111 | send=   750 | ack=   734 | p50=6.97 ms | p99=48.76 ms
  > Sec 112 | send=   731 | ack=   731 | p50=10.06 ms | p99=39.31 ms
  > Sec 113 | send=   714 | ack=   705 | p50=7.97 ms | p99=57.64 ms
  > Sec 114 | send=   724 | ack=   742 | p50=13.63 ms | p99=62.67 ms
  > Sec 115 | send=   705 | ack=   699 | p50=7.91 ms | p99=32.17 ms
  > Sec 116 | send=   744 | ack=   750 | p50=7.93 ms | p99=36.90 ms
  > Sec 117 | send=   756 | ack=   758 | p50=4.87 ms | p99=28.90 ms
  > Sec 118 | send=   770 | ack=   772 | p50=5.53 ms | p99=31.78 ms
  > Sec 119 | send=   770 | ack=   764 | p50=5.54 ms | p99=26.43 ms
  > Sec 120 | send=   753 | ack=   748 | p50=6.61 ms | p99=33.81 ms
  > Sec 121 | send=   739 | ack=   746 | p50=8.41 ms | p99=63.97 ms
  > Sec 122 | send=   757 | ack=   751 | p50=7.07 ms | p99=34.78 ms
  > Sec 123 | send=   766 | ack=   779 | p50=6.25 ms | p99=30.13 ms
  > Sec 124 | send=   777 | ack=   777 | p50=5.38 ms | p99=26.78 ms
  > Sec 125 | send=   753 | ack=   748 | p50=7.45 ms | p99=44.92 ms
  > Sec 126 | send=   761 | ack=   760 | p50=6.72 ms | p99=50.27 ms
  > Sec 127 | send=   748 | ack=   750 | p50=7.63 ms | p99=34.78 ms
  > Sec 128 | send=   756 | ack=   754 | p50=6.15 ms | p99=32.87 ms
  > Sec 129 | send=   753 | ack=   759 | p50=7.21 ms | p99=40.18 ms
  > Sec 130 | send=   724 | ack=   724 | p50=6.02 ms | p99=29.85 ms
  > Sec 131 | send=   734 | ack=   707 | p50=8.19 ms | p99=44.38 ms
  > Sec 132 | send=   719 | ack=   746 | p50=8.63 ms | p99=49.22 ms
  > Sec 133 | send=   770 | ack=   765 | p50=7.11 ms | p99=49.76 ms
  > Sec 134 | send=   743 | ack=   740 | p50=6.44 ms | p99=30.10 ms
  > Sec 135 | send=   758 | ack=   763 | p50=6.50 ms | p99=42.70 ms
  > Sec 136 | send=   744 | ack=   739 | p50=7.40 ms | p99=38.20 ms
  > Sec 137 | send=   739 | ack=   746 | p50=7.79 ms | p99=35.65 ms
  > Sec 138 | send=   749 | ack=   746 | p50=6.32 ms | p99=29.24 ms
  > Sec 139 | send=   755 | ack=   750 | p50=6.33 ms | p99=33.75 ms
  > Sec 140 | send=   752 | ack=   754 | p50=6.25 ms | p99=34.83 ms
  > Sec 141 | send=   752 | ack=   747 | p50=7.08 ms | p99=35.05 ms
  > Sec 142 | send=   696 | ack=   693 | p50=9.26 ms | p99=54.19 ms
  > Sec 143 | send=   759 | ack=   773 | p50=7.57 ms | p99=36.55 ms
  > Sec 144 | send=   739 | ack=   730 | p50=6.26 ms | p99=30.01 ms
  > Sec 145 | send=   743 | ack=   744 | p50=6.04 ms | p99=31.99 ms
  > Sec 146 | send=   752 | ack=   756 | p50=6.20 ms | p99=35.32 ms
  > Sec 147 | send=   742 | ack=   747 | p50=7.77 ms | p99=37.82 ms
  > Sec 148 | send=   734 | ack=   733 | p50=6.06 ms | p99=33.30 ms
  > Sec 149 | send=   730 | ack=   717 | p50=7.97 ms | p99=30.33 ms
  > Sec 150 | send=   750 | ack=   763 | p50=7.63 ms | p99=31.33 ms
  > Sec 151 | send=   741 | ack=   741 | p50=10.47 ms | p99=44.06 ms
  > Sec 152 | send=   746 | ack=   742 | p50=7.30 ms | p99=32.36 ms
  > Sec 153 | send=   747 | ack=   751 | p50=8.67 ms | p99=65.36 ms
  > Sec 154 | send=   749 | ack=   745 | p50=8.09 ms | p99=44.29 ms
  > Sec 155 | send=   742 | ack=   745 | p50=7.20 ms | p99=32.12 ms
  > Sec 156 | send=   733 | ack=   735 | p50=7.87 ms | p99=48.48 ms
  > Sec 157 | send=   759 | ack=   752 | p50=6.69 ms | p99=31.89 ms
  > Sec 158 | send=   732 | ack=   732 | p50=7.64 ms | p99=34.33 ms
  > Sec 159 | send=   730 | ack=   728 | p50=6.68 ms | p99=35.95 ms
  > Sec 160 | send=   760 | ack=   761 | p50=5.89 ms | p99=26.88 ms
  > Sec 161 | send=   733 | ack=   733 | p50=12.18 ms | p99=63.07 ms
  > Sec 162 | send=   744 | ack=   751 | p50=6.86 ms | p99=31.89 ms
  > Sec 163 | send=   733 | ack=   721 | p50=7.08 ms | p99=38.41 ms
  > Sec 164 | send=   755 | ack=   763 | p50=7.14 ms | p99=32.59 ms
  > Sec 165 | send=   741 | ack=   734 | p50=7.34 ms | p99=31.27 ms
  > Sec 166 | send=   750 | ack=   756 | p50=7.23 ms | p99=30.76 ms
  > Sec 167 | send=   748 | ack=   750 | p50=6.44 ms | p99=27.37 ms
  > Sec 168 | send=   758 | ack=   749 | p50=8.13 ms | p99=68.81 ms
  > Sec 169 | send=   670 | ack=   677 | p50=7.93 ms | p99=40.86 ms
  > Sec 170 | send=   740 | ack=   743 | p50=8.41 ms | p99=74.16 ms
  > Sec 171 | send=   735 | ack=   728 | p50=7.37 ms | p99=46.34 ms
  > Sec 172 | send=   748 | ack=   738 | p50=7.95 ms | p99=38.11 ms
  > Sec 173 | send=   735 | ack=   739 | p50=9.86 ms | p99=44.98 ms
  > Sec 174 | send=   750 | ack=   757 | p50=8.24 ms | p99=37.75 ms
  > Sec 175 | send=   736 | ack=   744 | p50=8.39 ms | p99=41.67 ms
  > Sec 176 | send=   735 | ack=   728 | p50=7.09 ms | p99=32.56 ms
  > Sec 177 | send=   755 | ack=   758 | p50=7.18 ms | p99=36.24 ms
  > Sec 178 | send=   752 | ack=   742 | p50=8.21 ms | p99=45.08 ms
  > Sec 179 | send=   746 | ack=   755 | p50=7.72 ms | p99=42.32 ms
  > ------------------------------------------
  > Req=112032 | Achieved=746.1 OP/s (74.6%) | App-Avg=9.39ms | App-P99=40.49ms | DiskUtil=46.74% | Block-await=9.45ms | iowait=3.62% | Bottleneck=False
[Success] JSON snapshot saved: results/kafka_fs_bench_20260525_155242/results_snapshot.json
[Success] CSV saved: results/kafka_fs_bench_20260525_155242/csv/full_results.csv
[Success] CSV saved: results/kafka_fs_bench_20260525_155242/csv/summary_by_fs_recordsize_scenario.csv
[Success] Summary report saved: results/kafka_fs_bench_20260525_155242/summary_report.txt
[Fixed OP/s] F2FS / scenario_b_dynamic / 102400B -> target_ops=1000
[Service] Stopping Kafka KRaft broker ...

[Setup] Formatting & Mounting as f2fs ...
NAME MAJ:MIN RM SIZE RO TYPE MOUNTPOINTS
sdc    8:32   0  20G  0 disk /mnt/kafka-logs
/dev/sdc on /mnt/kafka-logs type f2fs (rw,noatime,nodiratime,lazytime,background_gc=on,nogc_merge,nodiscard,user_xattr,inline_xattr,acl,inline_data,inline_dentry,flush_merge,barrier,extent_cache,mode=adaptive,active_logs=6,alloc_mode=default,checkpoint_merge,fsync_mode=posix,memory=normal,errors=continue)
[Service] Starting Kafka in KRaft mode ...
[Service] Recreating benchmark topic ...

--- [MEASURE] F2FS / scenario_b_dynamic / 102400B / 1000 ops ---
  > =====================================
  >  Kafka Filesystem Benchmark (Java API)
  > =====================================
  >  - Record Size: 102400 Bytes
  >  - Target OP/s (total): 1000
  >  - Producers: 8
  >  - Consumer Active: true
  >  - Dynamic Topic Creation: true (rate=5/sec)
  >  - Warmup: 30 sec / Total Duration: 180 sec
  >  - Send mode: ASYNC (callback-based latency measurement)
  > [Config] BUFFER_MEMORY per producer = 32 MB
  > [Config] linger.ms=0, batch.size=102912
  > [Run] Producers started. warmup=30s, total=180s
  > [TopicCreator] created=712 failed=0 (rate=5/sec)
  > [Consumer] error: org.apache.kafka.common.errors.InterruptException: java.lang.InterruptedException
  > 
  > --- [ Latency Results (ms) ] ---
  >  (App-level: send() call -> broker ACK; reaches OS page cache)
  >  Total Requests : 110508
  >  Average        : 9.30 ms
  >  p50 (Median)   : 6.62 ms
  >  p90            : 20.89 ms
  >  p99            : 43.04 ms
  >  p999           : 66.31 ms
  >  Max            : 107.93 ms
  > --------------------------------
  > --- [ Throughput / Errors ] ---
  >  Target OP/s         : 1000
  >  Achieved OP/s       : 736.13
  >  Achieved/Target (%) : 73.6
  >  Total Sent (incl. warmup) : 131698
  >  Send Errors               : 0
  > --------------------------------
  > 
  > --- [ Per-second Throughput & Latency ] ---
  > Sec   0 | send=   374 | ack=   363 | p50=27.17 ms | p99=594.51 ms
  > Sec   1 | send=   773 | ack=   782 | p50=13.78 ms | p99=70.77 ms
  > Sec   2 | send=   759 | ack=   758 | p50=4.87 ms | p99=37.75 ms
  > Sec   3 | send=   724 | ack=   721 | p50=3.65 ms | p99=18.10 ms
  > Sec   4 | send=   813 | ack=   810 | p50=3.58 ms | p99=20.51 ms
  > Sec   5 | send=   706 | ack=   700 | p50=5.06 ms | p99=29.43 ms
  > Sec   6 | send=   641 | ack=   651 | p50=5.33 ms | p99=37.05 ms
  > Sec   7 | send=   714 | ack=   713 | p50=4.55 ms | p99=25.91 ms
  > Sec   8 | send=   623 | ack=   623 | p50=3.26 ms | p99=20.13 ms
  > Sec   9 | send=   700 | ack=   698 | p50=5.16 ms | p99=38.23 ms
  > Sec  10 | send=   730 | ack=   738 | p50=6.10 ms | p99=33.40 ms
  > Sec  11 | send=   672 | ack=   664 | p50=5.47 ms | p99=31.08 ms
  > Sec  12 | send=   745 | ack=   744 | p50=4.16 ms | p99=40.69 ms
  > Sec  13 | send=   734 | ack=   732 | p50=5.50 ms | p99=27.87 ms
  > Sec  14 | send=   707 | ack=   710 | p50=13.07 ms | p99=83.49 ms
  > Sec  15 | send=   710 | ack=   711 | p50=9.14 ms | p99=36.24 ms
  > Sec  16 | send=   736 | ack=   741 | p50=6.76 ms | p99=40.73 ms
  > Sec  17 | send=   729 | ack=   727 | p50=6.33 ms | p99=49.35 ms
  > Sec  18 | send=   742 | ack=   743 | p50=6.11 ms | p99=27.65 ms
  > Sec  19 | send=   740 | ack=   736 | p50=5.68 ms | p99=53.16 ms
  > Sec  20 | send=   648 | ack=   649 | p50=7.84 ms | p99=46.84 ms
  > Sec  21 | send=   703 | ack=   703 | p50=9.28 ms | p99=35.26 ms
  > Sec  22 | send=   726 | ack=   729 | p50=9.50 ms | p99=42.11 ms
  > Sec  23 | send=   726 | ack=   724 | p50=7.81 ms | p99=40.01 ms
  > Sec  24 | send=   753 | ack=   752 | p50=7.07 ms | p99=48.53 ms
  > Sec  25 | send=   761 | ack=   755 | p50=6.66 ms | p99=45.06 ms
  > Sec  26 | send=   665 | ack=   666 | p50=5.66 ms | p99=47.26 ms
  > Sec  27 | send=   670 | ack=   681 | p50=7.05 ms | p99=49.02 ms
  > Sec  28 | send=   729 | ack=   729 | p50=6.77 ms | p99=37.21 ms
  > Sec  29 | send=   742 | ack=   735 | p50=7.03 ms | p99=51.04 ms
  > Sec  30 | send=   670 | ack=   677 | p50=5.41 ms | p99=30.55 ms
  > Sec  31 | send=   748 | ack=   741 | p50=5.89 ms | p99=34.33 ms
  > Sec  32 | send=   724 | ack=   726 | p50=6.07 ms | p99=30.14 ms
  > Sec  33 | send=   750 | ack=   754 | p50=5.81 ms | p99=30.18 ms
  > Sec  34 | send=   728 | ack=   708 | p50=6.64 ms | p99=43.14 ms
  > Sec  35 | send=   658 | ack=   671 | p50=8.07 ms | p99=39.18 ms
  > Sec  36 | send=   729 | ack=   735 | p50=5.71 ms | p99=35.75 ms
  > Sec  37 | send=   772 | ack=   767 | p50=4.73 ms | p99=33.26 ms
  > Sec  38 | send=   749 | ack=   747 | p50=6.40 ms | p99=37.64 ms
  > Sec  39 | send=   759 | ack=   765 | p50=6.76 ms | p99=34.54 ms
  > Sec  40 | send=   762 | ack=   759 | p50=5.98 ms | p99=51.41 ms
  > Sec  41 | send=   739 | ack=   741 | p50=4.99 ms | p99=47.42 ms
  > Sec  42 | send=   746 | ack=   745 | p50=7.15 ms | p99=38.27 ms
  > Sec  43 | send=   729 | ack=   731 | p50=5.79 ms | p99=34.28 ms
  > Sec  44 | send=   741 | ack=   735 | p50=7.55 ms | p99=51.33 ms
  > Sec  45 | send=   746 | ack=   741 | p50=6.59 ms | p99=36.99 ms
  > Sec  46 | send=   738 | ack=   741 | p50=7.37 ms | p99=45.63 ms
  > Sec  47 | send=   750 | ack=   744 | p50=6.58 ms | p99=35.60 ms
  > Sec  48 | send=   717 | ack=   734 | p50=6.47 ms | p99=47.98 ms
  > Sec  49 | send=   709 | ack=   697 | p50=8.15 ms | p99=36.49 ms
