procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0    268 2089052  17184 9588328    0    0     0     0  114   64  0  0 100  0  0  0
 0  0    268 2089052  17192 9588324    0    0     0    16  365  132  0  0 100  0  0  0
 0  0    268 2089052  17192 9588324    0    0     0     0   99   54  0  0 100  0  0  0
 0  0    268 2089052  17192 9588332    0    0     0     0  301  157  0  0 100  0  0  0
 0  0    268 2089052  17192 9588332    0    0     0     0  215   74  0  0 100  0  0  0
 0  0    268 2089052  17192 9588332    0    0     0     0  242  106  0  0 100  0  0  0
 1  0    268 2089052  17200 9588324    0    0     0    16  247  133  0  0 100  0  0  0
 0  0    268 2089052  17200 9588332    0    0     0     0  282  113  0  0 100  0  0  0
 1  0    268 2089052  17200 9588332    0    0     0     0  170   97  0  0 100  0  0  0
 2  0    268 2089052  17200 9588332    0    0     0     0  199   97  0  0 100  0  0  0
 0  0    268 2089052  17200 9588332    0    0     0     0  347  105  0  0 100  0  0  0
 0  0    268 2089052  17208 9588336    0    0     0    28  264  132  0  0 100  0  0  0
 0  0    268 2089052  17208 9588336    0    0     0     0  332   81  0  0 100  0  0  0
 0  0    268 2089052  17208 9588336    0    0     0    88  261   91  0  0 100  0  0  0
 0  0    268 2089052  17208 9588436    0    0     0     0  373  140  0  0 100  0  0  0
 0  0    268 2089052  17208 9588436    0    0     0     0  265   94  0  0 100  0  0  0
 0  0    268 2089052  17208 9588436    0    0     0     0  133   36  0  0 100  0  0  0
 0  0    268 2089052  17216 9588436    0    0     0    48  227  107  0  0 100  0  0  0
 0  0    268 2089052  17216 9588436    0    0     0   132  275   80  0  0 100  0  0  0
 0  0    268 2089052  17216 9588436    0    0     0     0  306   93  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0    268 2089052  17216 9588440    0    0     0     0  308  100  0  0 100  0  0  0
 0  0    268 2089052  17216 9588440    0    0     0     0   97   30  0  0 100  0  0  0
 0  0    268 2089052  17228 9588428    0    0     0    48  273  160  0  0 100  0  0  0
 1  0    268 2089052  17228 9588428    0    0     0    80  207   79  0  0 100  0  0  0
 0  0    268 2089052  17228 9588428    0    0     0     0  125   29  0  0 100  0  0  0
 0  0    268 2089052  17228 9588432    0    0     0     0  206   90  0  0 100  0  0  0
 0  0    268 2089052  17228 9588444    0    0     0     0  201   42  0  0 100  0  0  0
 0  0    268 2089052  17228 9588444    0    0     0     0  247  105  0  0 100  0  0  0
 0  0    268 2089052  17236 9588444    0    0     0    56  186   69  0  0 100  0  0  0
 0  0    268 2089052  17236 9588444    0    0     0     0  284  116  0  0 100  0  0  0
 0  0    268 2089052  17236 9588444    0    0     0     0  265   70  0  0 100  0  0  0
 0  0    268 2089052  17236 9588444    0    0     0     0  187   50  0  0 100  0  0  0
 0  0    268 2089052  17236 9588444    0    0     0     0  196   81  0  0 100  0  0  0
 0  0    268 2089052  17244 9588436    0    0     0    36  136   47  0  0 100  0  0  0
 0  0    268 2089052  17244 9588436    0    0     0     0   85   19  0  0 100  0  0  0
 0  0    268 2089052  17244 9588436    0    0     0    24  251   92  0  0 100  0  0  0
 0  0    268 2089052  17244 9588448    0    0     0     0  733  116  0  0 100  0  0  0
 1  0    268 2089052  17244 9588448    0    0     0     0  160   81  0  0 100  0  0  0
 0  0    268 2089052  17244 9588448    0    0     0     0  202   45  0  0 100  0  0  0
 1  0    268 2089052  17252 9588440    0    0     0    28  350   69  0  0 100  0  0  0
 0  0    268 2089052  17252 9588448    0    0     0    20 1419  114  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0    268 2089052  17252 9588448    0    0     0     0  368  123  0  0 100  0  0  0
 0  0    268 2089052  17252 9588452    0    0     0     0  258   85  0  0 100  0  0  0
 0  0    268 2089052  17252 9588452    0    0     0     0  171   45  0  0 100  0  0  0
 0  0    268 2089052  17260 9588452    0    0    72   440  866  161  0  0 100  0  0  0
 0  0    268 2089052  17276 9588600    0    0    76    28 2085  239  0  0 100  0  0  0
 0  0    268 2089052  17276 9588600    0    0     0    16  238  119  0  0 100  0  0  0
 0  0    268 2089052  17276 9588600    0    0     0     0  255  108  0  0 100  0  0  0
 0  0    268 2089052  17276 9588600    0    0     0     0  243   77  0  0 100  0  0  0
 0  0    268 2089052  17276 9588600    0    0     0     0  133   66  0  0 100  0  0  0
 0  0    268 2089052  17284 9588592    0    0     0    48  114   65  0  0 100  0  0  0
 0  0    268 2089052  17284 9588600    0    0     0    36  482  161  0  0 100  0  0  0
 0  0    268 2089052  17284 9588600    0    0     0     0  286   72  0  0 100  0  0  0
 0  0    268 2089052  17284 9588600    0    0     0     0  258   51  0  0 100  0  0  0
 0  0    268 2089052  17284 9588600    0    0     0     0  173   31  0  0 100  0  0  0
 0  0    268 2089052  17292 9588592    0    0     0    32  330  122  0  0 100  0  0  0
 0  0    268 2089052  17292 9588592    0    0     0     0  103   67  0  0 100  0  0  0
 0  0    268 2089052  17292 9588592    0    0     0     0  203   98  0  0 100  0  0  0
 0  0    268 2089052  17292 9588592    0    0     0     0  101   38  0  0 100  0  0  0
 0  0    268 2089052  17292 9588592    0    0     0     0  174   60  0  0 100  0  0  0
 0  0    268 2089052  17300 9588584    0    0     0    16  669  104  0  0 100  0  0  0
 2  0    268 2089052  17300 9588688    0    0     0     0 2226  242  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0    268 2089052  17300 9588692    0    0     0     0  394  127  0  0 100  0  0  0
 0  0    268 2089052  17308 9588692    0    0     0    24  215   98  0  0 100  0  0  0
 0  0    268 2089052  17308 9588692    0    0     0     0  154   84  0  0 100  0  0  0
 0  0    268 2089052  17308 9588692    0    0     0     0  226  137  0  0 100  0  0  0
 0  0    268 2089052  17308 9588692    0    0     0     0  127   65  0  0 100  0  0  0
 0  0    268 2089052  17308 9588692    0    0     0     0  181   62  0  0 100  0  0  0
 0  0    268 2089052  17316 9588684    0    0     0    24  231   70  0  0 100  0  0  0
 0  0    268 2089052  17316 9588696    0    0     0     0 1421  154  0  0 99  0  0  0
 0  0    268 2089052  17316 9588700    0    0     0     0  205  121  0  0 100  0  0  0
 0  0    268 2089052  17316 9588788    0    0     0     0  278  140  0  0 100  0  0  0
 0  0    268 2089052  17316 9588788    0    0     0     0  181   64  0  0 100  0  0  0
 0  0    268 2089052  17324 9588780    0    0     0    20  291  110  0  0 100  0  0  0
 0  0    268 2089052  17324 9588788    0    0     0     0  207   92  0  0 100  0  0  0
 0  0    268 2089052  17324 9588788    0    0     0     0  257  134  0  0 100  0  0  0
 0  0    268 2089052  17324 9588788    0    0     0     0  177   66  0  0 100  0  0  0
 0  0    268 2089052  17324 9588788    0    0     0     0  177   75  0  0 100  0  0  0
 1  0    268 2089052  17332 9588780    0    0     0    20  101   34  0  0 100  0  0  0
 0  0    268 2089052  17332 9588788    0    0     0   176  298  131  0  0 100  0  0  0
 0  0    268 2089052  17332 9588788    0    0     0     8  365  133  0  0 100  0  0  0
 0  0    268 2089052  17332 9588792    0    0     0     0  188   74  0  0 100  0  0  0
 1  0    268 2089052  17332 9588792    0    0     0     0  181   73  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0    268 2089052  17340 9588784    0    0     0    36  416   90  0  0 100  0  0  0
 0  0    268 2089052  17340 9588784    0    0     0     0  198   88  0  0 100  0  0  0
 0  0    268 2089052  17340 9588792    0    0     0    68  233  131  0  0 100  0  0  0
 0  0    268 2089052  17340 9588792    0    0     0     0  113   48  0  0 100  0  0  0
 0  0    268 2089052  17340 9588792    0    0     0     0  152   44  0  0 100  0  0  0
 0  0    268 2089052  17348 9588784    0    0     0    28  197   87  0  0 100  0  0  0
 0  0    268 2089052  17348 9588784    0    0     0     0  379   80  0  0 100  0  0  0
 0  0    268 2089052  17348 9588784    0    0     0     0  322  116  0  0 100  0  0  0
 0  0    268 2089052  17348 9588784    0    0     0   200  353   78  0  0 100  0  0  0
 0  0    268 2089052  17348 9588784    0    0     0     0  326   81  0  0 100  0  0  0
 0  0    268 2089052  17360 9588796    0    0     0    40  455  121  0  0 100  0  0  0
 0  0    268 2089052  17360 9588796    0    0     0     0  217   90  0  0 100  0  0  0
 0  0    268 2089052  17360 9588796    0    0     0     0  308  134  0  0 100  0  0  0
 0  0    268 2089052  17360 9588796    0    0     0     8  156   61  0  0 100  0  0  0
 0  0    268 2089052  17360 9588796    0    0     0     0  118   47  0  0 100  0  0  0
 0  0    268 2089052  17368 9588788    0    0     0    16  202   74  0  0 100  0  0  0
 0  0    268 2089052  17368 9588796    0    0     0     0  192   93  0  0 100  0  0  0
 0  0    268 2089052  17368 9588796    0    0     0     0  380  184  0  0 100  0  0  0
 0  0    268 2089052  17368 9588796    0    0     0     0  226   84  0  0 100  0  0  0
 0  0    268 2089052  17368 9588800    0    0     0     0  158   64  0  0 100  0  0  0
 0  0    268 2089052  17368 9588800    0    0     0     0  201   52  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0    268 2089052  17376 9588800    0    0     0    16  192  100  0  0 100  0  0  0
 0  0    268 2089052  17376 9588800    0    0     0     0  444  127  0  0 100  0  0  0
 1  0    268 2089052  17376 9588800    0    0    72   388  334  156  0  0 100  0  0  0
 0  0    268 2089052  17376 9588872    0    0     0     0  257   66  0  0 100  0  0  0
 0  0    268 2089052  17376 9588872    0    0     0     0  189   73  0  0 100  0  0  0
 0  0    268 2089052  17384 9588864    0    0     0    16  247   90  0  0 100  0  0  0
 0  0    268 2089052  17384 9588876    0    0     0     0  224   97  0  0 100  0  0  0
 0  0    268 2089052  17384 9588876    0    0     0     0  266   94  0  0 100  0  0  0
 0  0    268 2089052  17384 9588880    0    0     0     0  201   82  0  0 100  0  0  0
 0  0    268 2089052  17384 9588880    0    0     0     0  186   62  0  0 100  0  0  0
 0  0    268 2089052  17392 9588880    0    0     0    36  213   93  0  0 100  0  0  0
 0  0    268 2089052  17392 9588880    0    0     0     0  342  102  0  0 100  0  0  0
 0  0    268 2089052  17392 9588880    0    0     0     0  317  122  0  0 100  0  0  0
 0  0    268 2089052  17392 9588880    0    0     0     0  148   50  0  0 100  0  0  0
 0  0    268 2089052  17392 9588880    0    0     0     0  273   78  0  0 100  0  0  0
 0  0    268 2089052  17400 9588872    0    0     0    56  196   85  0  0 100  0  0  0
 0  0    268 2089052  17400 9588880    0    0     0     0  515  132  0  0 100  0  0  0
 0  0    268 2089052  17400 9588880    0    0     0     0  191   83  0  0 100  0  0  0
 0  0    268 2089052  17400 9588880    0    0     0     0  178   71  0  0 100  0  0  0
 0  0    268 2089052  17400 9588884    0    0     0     0  247   63  0  0 100  0  0  0
 0  0    268 2089052  17408 9588876    0    0     0    28  430  135  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0    268 2089052  17408 9588876    0    0     0     0  303   82  0  0 100  0  0  0
 0  0    268 2089052  17408 9588876    0    0     0     0  375  109  0  0 100  0  0  0
 0  0    268 2089052  17408 9588884    0    0     0     0  321   91  0  0 100  0  0  0
 0  0    268 2089052  17408 9588884    0    0     0     0  199   73  0  0 100  0  0  0
 0  0    268 2089052  17416 9588876    0    0     0    16  201  108  0  0 100  0  0  0
 0  0    268 2089052  17416 9588876    0    0     0     0  289   97  0  0 100  0  0  0
 0  0    268 2089052  17416 9588996    0    0     8     0  220   88  0  0 100  0  0  0
 0  0    268 2089052  17416 9588996    0    0     0     0  263   91  0  0 100  0  0  0
 0  0    268 2089052  17416 9589000    0    0     0     0  249   70  0  0 100  0  0  0
 0  0    268 2089052  17424 9588992    0    0     0    24  221  115  0  0 100  0  0  0
 0  0    268 2089052  17424 9589000    0    0     0     0  252   96  0  0 100  0  0  0
 0  0    268 2089052  17424 9589000    0    0     0     0  181   55  0  0 100  0  0  0
 0  0    268 2089052  17424 9589000    0    0     0     0  102   44  0  0 100  0  0  0
 0  0    268 2089052  17424 9589000    0    0     0     0  209  108  0  0 100  0  0  0
 0  0    268 2089052  17424 9589000    0    0     0     0  172   94  0  0 100  0  0  0
 0  0    268 2089052  17432 9589000    0    0     0    24  292   96  0  0 100  0  0  0
 0  0    268 2089052  17432 9589000    0    0     0     0  293   57  0  0 100  0  0  0
 0  0    268 2089052  17432 9589000    0    0     0     0  329   69  0  0 100  0  0  0
 0  0    268 2089052  17432 9589000    0    0     0     0  201   90  0  0 100  0  0  0
 0  0    268 2089052  17432 9589000    0    0     0     0  229   99  0  0 100  0  0  0
 0  0    268 2089052  17440 9588996    0    0     0    16  165   59  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0    268 2089052  17440 9589004    0    0     0     4  270  111  0  0 100  0  0  0
 0  0    268 2089052  17440 9589004    0    0     0     0  271   98  0  0 100  0  0  0
 0  0    268 2089052  17440 9589004    0    0     0     0  292  150  0  0 100  0  0  0
 0  0    268 2089052  17440 9589004    0    0     0     0  216  153  0  0 100  0  0  0
 0  0    268 2089052  17440 9589004    0    0     0     0  208   79  0  0 100  0  0  0
 0  0    268 2089052  17448 9589056    0    0     0    32  187   86  0  0 100  0  0  0
 0  0    268 2089052  17448 9589056    0    0     0     0   91   52  0  0 100  0  0  0
 0  0    268 2089052  17448 9589060    0    0     0    20  160   83  0  0 100  0  0  0
 0  0    268 2089052  17448 9589064    0    0     0     0  158   96  0  0 100  0  0  0
 0  0    268 2089052  17448 9589064    0    0     0     0  170   51  0  0 100  0  0  0
 0  0    268 2089052  17456 9589056    0    0     0    28  137   46  0  0 100  0  0  0
 0  0    268 2089052  17456 9589064    0    0     0     0  186   28  0  0 100  0  0  0
 0  0    268 2089052  17456 9589064    0    0     0     0  188   44  0  0 100  0  0  0
 0  0    268 2089052  17456 9589064    0    0     0    32  242  122  0  0 100  0  0  0
 0  0    268 2089052  17456 9589064    0    0     0     0  229   60  0  0 100  0  0  0
 1  0    268 2089052  17464 9589064    0    0     0    24  287  130  0  1 99  0  0  0
 0  0    268 2089052  17464 9589064    0    0     0     0  170   42  0  0 100  0  0  0
 0  0    268 2089052  17464 9589064    0    0     0     0  147   35  0  0 100  0  0  0
 0  0    268 2089052  17464 9589064    0    0     0     0  177  102  0  0 100  0  0  0
 2  0    268 2089052  17464 9589064    0    0     0   180  177   92  0  0 100  0  0  0
 0  0    268 2089052  17476 9589052    0    0     0    40  316  114  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0    268 2089052  17476 9589120    0    0    52   408  479  191  0  0 100  0  0  0
 0  0    268 2089052  17476 9589120    0    0     0     8  265  153  0  0 100  0  0  0
 0  0    268 2089052  17476 9589120    0    0     0     0  162   49  0  0 100  0  0  0
 0  0    268 2089052  17476 9589120    0    0     0     0  298   99  0  0 100  0  0  0
 0  0    268 2089052  17484 9589112    0    0     0    16  190   64  0  0 100  0  0  0
 0  0    268 2089052  17484 9589124    0    0     0     0  265  110  0  0 100  0  0  0
 0  0    268 2089052  17484 9589124    0    0     0     0  297  139  0  0 100  0  0  0
 0  0    268 2089052  17484 9589124    0    0     0     0  306   92  0  0 100  0  0  0
 0  0    268 2089052  17484 9589124    0    0     0     0  275   50  0  0 100  0  0  0
 0  0    268 2089052  17484 9589124    0    0     0     0  235   75  0  0 100  0  0  0
 0  0    268 2089052  17492 9589116    0    0     0    16  135   65  0  0 100  0  0  0
 0  0    268 2089052  17492 9589116    0    0     0     0  298  138  0  0 100  0  0  0
 0  0    268 2089052  17492 9589116    0    0     0     8  166   68  0  0 100  0  0  0
 0  0    268 2089052  17492 9589116    0    0     0     0  219   85  0  0 100  0  0  0
 0  0    268 2089052  17492 9589116    0    0     0     0  248   62  0  0 100  0  0  0
 0  0    268 2089052  17500 9589108    0    0     0    28  229   97  0  0 100  0  0  0
 0  0    268 2089052  17500 9589108    0    0     0     0  288  114  0  0 100  0  0  0
 0  0    268 2089052  17500 9589128    0    0     0     0  269   93  0  0 100  0  0  0
 0  0    268 2089052  17500 9589128    0    0     0    16  196   91  0  0 100  0  0  0
 0  0    268 2089052  17500 9589128    0    0     0     0  259  101  0  0 100  0  0  0
 0  0    268 2089052  17500 9589128    0    0     0     0  246   51  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0    268 2089052  17508 9589128    0    0     0    28  266  126  0  0 100  0  0  0
 0  0    268 2089052  17508 9589128    0    0     0     0  277  155  0  0 100  0  0  0
 0  0    268 2089052  17508 9589128    0    0     0    40  245   92  0  0 100  0  0  0
 0  0    268 2089052  17508 9589128    0    0     0     0  266   72  0  0 100  0  0  0
 0  0    268 2089052  17508 9589128    0    0     0     0  197   76  0  0 100  0  0  0
 0  0    268 2089052  17516 9589120    0    0     0    24  212   77  0  0 100  0  0  0
 0  0    268 2089052  17516 9589120    0    0     0     0  179   53  0  0 100  0  0  0
 0  0    268 2089052  17516 9589224    0    0     0     0  239  130  0  0 100  0  0  0
 0  0    268 2089052  17516 9589224    0    0     0    96  198   65  0  0 100  0  0  0
 0  0    268 2089052  17516 9589224    0    0     0     0  139   23  0  0 100  0  0  0
 0  0    268 2089052  17528 9589216    0    0     0    40  225  121  0  0 100  0  0  0
 0  0    268 2089052  17528 9589216    0    0     0     0  140   21  0  0 100  0  0  0
 0  0    268 2089052  17528 9589216    0    0     0     0  290  117  0  0 100  0  0  0
 0  0    268 2089052  17528 9589216    0    0     0     0  257   71  0  0 100  0  0  0
 0  0    268 2089052  17528 9589216    0    0     0    56  278   87  0  0 100  0  0  0
 0  0    268 2089052  17528 9589216    0    0     0     0  210   75  0  0 100  0  0  0
 0  0    268 2089052  17536 9589208    0    0     0    36  295  107  0  0 100  0  0  0
 0  0    268 2089052  17536 9589208    0    0     0     0  779  113  0  0 100  0  0  0
 0  0    268 2089052  17536 9589232    0    0     0     0  449  107  0  0 100  0  0  0
 0  0    268 2089052  17536 9589232    0    0     0     0  236   58  0  0 100  0  0  0
 0  0    268 2089052  17536 9589232    0    0     0     0  219  134  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0    268 2088800  17544 9589224    0    0     0    16  157   69  0  0 100  0  0  0
 0  0    268 2088800  17544 9589224    0    0     0     0  246  149  0  0 100  0  0  0
 0  0    268 2088800  17544 9589224    0    0     0     0  195   57  0  0 100  0  0  0
 2  1    268 2088800  17544 9589224    0    0     0     0  225  109  0  0 100  0  0  0
 0  0    268 2088800  17544 9589232    0    0     0     0  347   88  0  0 100  0  0  0
 0  0    268 2088800  17552 9589232    0    0     0    16  231  114  0  0 100  0  0  0
 0  0    268 2088800  17552 9589232    0    0     0     0  313  134  0  0 100  0  0  0
 0  0    268 2088800  17552 9589232    0    0     0     0  193   85  0  0 100  0  0  0
 0  0    268 2088800  17552 9589232    0    0     0     0  207   87  0  0 100  0  0  0
 0  0    268 2088800  17552 9589232    0    0     0     0  177   49  0  0 100  0  0  0
 0  0    268 2088800  17552 9589232    0    0     0     0  200   77  0  0 100  0  0  0
 0  0    268 2088800  17560 9589236    0    0     0    20  253  109  0  0 100  0  0  0
 0  0    268 2088800  17560 9589236    0    0     0     0  155   48  0  0 100  0  0  0
 0  0    268 2088800  17560 9589236    0    0     0     0  253  134  0  0 100  0  0  0
 0  0    268 2088800  17560 9589236    0    0     0     0  200   75  0  0 100  0  0  0
 0  0    268 2088800  17560 9589236    0    0     0     0  133   57  0  0 100  0  0  0
 1  0    268 2088800  17568 9589228    0    0     0    16  212  102  0  0 100  0  0  0
 0  0    268 2088800  17568 9589240    0    0     0   368  203   93  0  0 100  0  0  0
 0  0    268 2088800  17568 9589240    0    0     0     0  252  114  0  0 100  0  0  0
 0  0    268 2088800  17568 9589240    0    0     0     0  196   85  0  0 100  0  0  0
 0  0    268 2088800  17568 9589240    0    0     0     0  149   39  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0    268 2088800  17576 9589232    0    0     0    16  253  105  0  0 100  0  0  0
 0  0    268 2088800  17576 9589232    0    0     0     0  220   92  0  0 100  0  0  0
 0  0    268 2088800  17576 9589240    0    0     0     0  259  140  0  0 100  0  0  0
 0  0    268 2088800  17576 9589240    0    0     0     0  170   43  0  0 100  0  0  0
 0  0    268 2088800  17576 9589240    0    0     0     0  166   94  0  0 100  0  0  0
 0  0    268 2088800  17584 9589240    0    0     0    64  173  114  0  0 100  0  0  0
 0  0    268 2088800  17584 9589304    0    0     0     0  149   44  0  0 100  0  0  0
 0  0    268 2088800  17584 9589308    0    0     0     0  246  110  0  0 100  0  0  0
 0  0    268 2088800  17584 9589308    0    0     0     0  256   72  0  0 100  0  0  0
 0  0    268 2088800  17584 9589308    0    0     0     0  211   68  0  0 100  0  0  0
 0  0    268 2088800  17592 9589300    0    0     0    28  107   48  0  0 100  0  0  0
 0  0    268 2088800  17592 9589300    0    0     0     0  139   37  0  0 100  0  0  0
 0  0    268 2088800  17592 9589300    0    0     0     0  143   94  0  0 100  0  0  0
 0  0    268 2088800  17592 9589300    0    0     0     0  131   25  0  0 100  0  0  0
 0  0    268 2088800  17592 9589316    0    0     0     0  356  110  0  0 99  0  0  0
 0  0    268 2088800  17600 9589316    0    0     0    16  337   66  0  0 100  0  0  0
 0  0    268 2088800  17600 9589316    0    0     0     0  199   59  0  0 100  0  0  0
 0  0    268 2088800  17600 9589316    0    0     0     0  177   82  0  0 100  0  0  0
 0  0    268 2088800  17600 9589316    0    0     0     0  292   98  0  0 100  0  0  0
 0  0    268 2088800  17600 9589408    0    0     4     0  211   86  0  0 100  0  0  0
 0  0    268 2088800  17600 9589408    0    0     0     0  383   54  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0    268 2088800  17608 9589400    0    0     0    20  262  101  0  0 100  0  0  0
 0  0    268 2088800  17608 9589400    0    0     0     0  201   89  0  0 100  0  0  0
 0  0    268 2088800  17608 9589400    0    0     0     0  155   70  0  0 100  0  0  0
 0  0    268 2088800  17608 9589400    0    0     0     0  157   45  0  0 100  0  0  0
 0  0    268 2088800  17608 9589400    0    0     0     0  154   33  0  0 100  0  0  0
 0  0    268 2088800  17616 9589392    0    0     0    16  172   48  0  0 100  0  0  0
 0  0    268 2088800  17616 9589412    0    0     0     0  429  114  0  0 100  0  0  0
 0  0    268 2088800  17616 9589412    0    0     0     0  243  104  0  0 100  0  0  0
 0  0    268 2088800  17616 9589412    0    0     0     0  149   64  0  0 100  0  0  0
 0  0    268 2088800  17616 9589412    0    0     0     0  184   69  0  0 100  0  0  0
 0  0    268 2088800  17616 9589412    0    0     0     0  179   52  0  0 100  0  0  0
 0  0    268 2088800  17624 9589404    0    0     0    16  302  128  0  0 100  0  0  0
 0  0    268 2088800  17624 9589404    0    0     0     0  343  106  0  0 100  0  0  0
 0  0    268 2088800  17624 9589404    0    0     0     0  256   89  0  0 100  0  0  0
 0  0    268 2088800  17624 9589404    0    0     0     0   62   14  0  0 100  0  0  0
 4  2    268 2088800  17632 9589396    0    0     0    40  314  133  0  0 100  0  0  0
 0  0    268 2088800  17632 9589396    0    0     0   192  222  110  0  0 100  0  0  0
 0  0    268 2088800  17632 9589396    0    0     0     0  183   22  0  0 100  0  0  0
 0  0    268 2088800  17632 9589396    0    0     0     0   69   20  0  0 100  0  0  0
 0  0    268 2088800  17632 9589396    0    0     0     0   73   16  0  0 100  0  0  0
 0  0    268 2088800  17644 9589384    0    0     0    64  162   78  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0    268 2088800  17644 9589384    0    0     0     0  142   32  0  0 100  0  0  0
 0  0    268 2088800  17644 9589384    0    0     0     0  151   68  0  0 100  0  0  0
 0  0    268 2088800  17644 9589412    0    0     0     0  229  101  0  0 100  0  0  0
 0  0    268 2088800  17644 9589412    0    0     0     0  625   50  0  0 100  0  0  0
 0  0    268 2088800  17644 9589412    0    0     0     0  400   89  0  0 100  0  0  0
 0  0    268 2088800  17652 9589412    0    0     0    16  207  106  0  0 100  0  0  0
 0  0    268 2088800  17652 9589412    0    0     0     0  195  102  0  0 100  0  0  0
 0  0    268 2088800  17652 9589412    0    0     0     0  139   62  0  0 100  0  0  0
 0  0    268 2088800  17652 9589412    0    0     0     0  186   80  0  0 100  0  0  0
 0  0    268 2088800  17652 9589412    0    0     0     0  167   81  0  0 100  0  0  0
 0  0    268 2088800  17660 9589404    0    0     0    24  312  131  0  0 100  0  0  0
 0  0    268 2088800  17660 9589420    0    0     0     0  191   72  0  0 100  0  0  0
 0  0    268 2088800  17660 9589420    0    0     0     0  115   47  0  0 100  0  0  0
 0  0    268 2088800  17660 9589420    0    0     0     0  152   61  0  0 100  0  0  0
 0  0    268 2088800  17660 9589420    0    0    48   420  194  158  0  0 100  0  0  0
 0  0    268 2088800  17668 9589460    0    0     0    20  487  136  0  0 100  0  0  0
 0  0    268 2088800  17668 9589464    0    0     0     0  573  102  0  0 100  0  0  0
 0  0    268 2088800  17668 9589468    0    0     0     0  364   98  0  0 100  0  0  0
 0  0    268 2088800  17668 9589468    0    0     0     0  338  106  0  0 100  0  0  0
 0  0    268 2088800  17668 9589468    0    0     0     0  257   66  0  0 100  0  0  0
 0  0    268 2088800  17676 9589460    0    0     0    16  428  110  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0    268 2088800  17676 9589468    0    0     0     0  232   82  0  0 100  0  0  0
 0  0    268 2088800  17676 9589468    0    0     0     0  381   68  0  0 100  0  0  0
 0  0    268 2088800  17676 9589468    0    0     0     0  315   85  0  0 100  0  0  0
 0  0    268 2088800  17676 9589468    0    0     0     0  194   86  0  0 100  0  0  0
 0  0    268 2088800  17684 9589460    0    0     0    16   98   31  0  0 100  0  0  0
 0  0    268 2088800  17684 9589460    0    0     0     0  165   49  0  0 100  0  0  0
 0  0    268 2088800  17684 9589460    0    0     0     0  183   39  0  0 100  0  0  0
 0  0    268 2088800  17684 9589472    0    0     0    20  340  116  0  0 100  0  0  0
 0  0    268 2088800  17684 9589472    0    0     0     0  158   52  0  0 100  0  0  0
 0  0    268 2088800  17684 9589472    0    0     0     0  222  101  0  0 100  0  0  0
 0  0    268 2088800  17692 9589472    0    0     0    36  293  148  0  0 100  0  0  0
 0  0    268 2088800  17692 9589472    0    0     0     0  216   84  0  0 100  0  0  0
 0  0    268 2088800  17692 9589472    0    0     0     0  251   96  0  0 100  0  0  0
